URLs,Retrived date
https://pantip.com/topic/34913724,2021-03-22 20:29:51.799867
https://pantip.com/topic/34973890,2021-03-22 20:29:51.799867
https://pantip.com/topic/34791063,2021-03-22 20:29:51.799867
https://pantip.com/topic/34717370,2021-03-22 20:29:51.799867
https://pantip.com/topic/35214565,2021-03-22 20:29:51.799867
https://pantip.com/topic/35074013,2021-03-22 20:29:51.799867
https://pantip.com/topic/34609413,2021-03-22 20:29:51.799867
https://pantip.com/topic/34696945,2021-03-22 20:29:51.799867
https://pantip.com/topic/34724315,2021-03-22 20:29:51.799867
https://pantip.com/topic/34656673,2021-03-22 20:29:51.799867
https://pantip.com/topic/34665626,2021-03-22 20:29:51.799867
https://pantip.com/topic/34363979,2021-03-22 20:29:51.799867
https://pantip.com/topic/34265113,2021-03-22 20:29:51.799867
https://pantip.com/topic/34102126,2021-03-22 20:29:51.799867
https://pantip.com/topic/34335532,2021-03-22 20:29:51.799867
https://pantip.com/topic/34158807,2021-03-22 20:29:51.799867
https://pantip.com/topic/34138239,2021-03-22 20:29:51.799867
https://pantip.com/topic/34193712,2021-03-22 20:29:51.799867
https://pantip.com/topic/34344357,2021-03-22 20:29:51.799867
https://pantip.com/topic/34047732,2021-03-22 20:29:51.799867
https://pantip.com/topic/34007127,2021-03-22 20:29:51.799867
https://pantip.com/topic/34023016,2021-03-22 20:29:51.799867
https://pantip.com/topic/33985818,2021-03-22 20:29:51.799867
https://pantip.com/topic/33643171,2021-03-22 20:29:51.799867
https://pantip.com/topic/33668426,2021-03-22 20:29:51.799867
https://pantip.com/topic/33792686,2021-03-22 20:29:51.799867
https://pantip.com/topic/33744261,2021-03-22 20:29:51.799867
https://pantip.com/topic/33766628,2021-03-22 20:29:51.799867
https://pantip.com/topic/33804722,2021-03-22 20:29:51.799867
https://pantip.com/topic/33283645,2021-03-22 20:29:51.799867
https://pantip.com/topic/33637993,2021-03-22 20:29:51.799867
https://pantip.com/topic/33472964,2021-03-22 20:29:51.799867
https://pantip.com/topic/33548768,2021-03-22 20:29:51.799867
https://pantip.com/topic/33070287,2021-03-22 20:29:51.799867
https://pantip.com/topic/33501702,2021-03-22 20:29:51.799867
https://pantip.com/topic/33655680,2021-03-22 20:29:51.799867
https://pantip.com/topic/33562341,2021-03-22 20:29:51.799867
https://pantip.com/topic/33750114,2021-03-22 20:29:51.799867
https://pantip.com/topic/33376003,2021-03-22 20:29:51.799867
https://pantip.com/topic/33161339,2021-03-22 20:29:51.799867
https://pantip.com/topic/33110350,2021-03-22 20:29:51.799867
https://pantip.com/topic/33288971,2021-03-22 20:29:51.799867
https://pantip.com/topic/33139124,2021-03-22 20:29:51.799867
https://pantip.com/topic/33127567,2021-03-22 20:29:51.799867
https://pantip.com/topic/33554322,2021-03-22 20:29:51.799867
https://pantip.com/topic/33042373,2021-03-22 20:29:51.799867
https://pantip.com/topic/33263157,2021-03-22 20:29:51.799867
https://pantip.com/topic/33231097,2021-03-22 20:29:51.799867
https://pantip.com/topic/33202554,2021-03-22 20:29:51.799867
https://pantip.com/topic/33431667,2021-03-22 20:29:51.799867
https://pantip.com/topic/33167152,2021-03-22 20:29:51.799867
https://pantip.com/topic/33002645,2021-03-22 20:29:51.799867
https://pantip.com/topic/32874570,2021-03-22 20:29:51.799867
https://pantip.com/topic/33027238,2021-03-22 20:29:51.799867
https://pantip.com/topic/33339790,2021-03-22 20:29:51.799867
https://pantip.com/topic/33037112,2021-03-22 20:29:51.799867
https://pantip.com/topic/33079315,2021-03-22 20:29:51.799867
https://pantip.com/topic/32752591,2021-03-22 20:29:51.799867
https://pantip.com/topic/32888652,2021-03-22 20:29:51.799867
https://pantip.com/topic/33112262,2021-03-22 20:29:51.799867
https://pantip.com/topic/32864325,2021-03-22 20:29:51.799867
https://pantip.com/topic/32768299,2021-03-22 20:29:51.799867
https://pantip.com/topic/32789368,2021-03-22 20:29:51.799867
https://pantip.com/topic/32373772,2021-03-22 20:29:51.799867
https://pantip.com/topic/32537272,2021-03-22 20:29:51.799867
https://pantip.com/topic/32223595,2021-03-22 20:29:51.799867
https://pantip.com/topic/32476276,2021-03-22 20:29:51.799867
https://pantip.com/topic/32708613,2021-03-22 20:29:51.799867
https://pantip.com/topic/32586992,2021-03-22 20:29:51.799867
https://pantip.com/topic/32493959,2021-03-22 20:29:51.799867
https://pantip.com/topic/32726280,2021-03-22 20:29:51.799867
https://pantip.com/topic/32470669,2021-03-22 20:29:51.799867
https://pantip.com/topic/32378270,2021-03-22 20:29:51.799867
https://pantip.com/topic/32688661,2021-03-22 20:29:51.799867
https://pantip.com/topic/32597723,2021-03-22 20:29:51.799867
https://pantip.com/topic/32491262,2021-03-22 20:29:51.799867
https://pantip.com/topic/32285166,2021-03-22 20:29:51.799867
https://pantip.com/topic/32261637,2021-03-22 20:29:51.799867
https://pantip.com/topic/32070162,2021-03-22 20:29:51.799867
https://pantip.com/topic/32312825,2021-03-22 20:29:51.799867
https://pantip.com/topic/32120054,2021-03-22 20:29:51.799867
https://pantip.com/topic/32007269,2021-03-22 20:29:51.799867
https://pantip.com/topic/32190332,2021-03-22 20:29:51.799867
https://pantip.com/topic/32385949,2021-03-22 20:29:51.799867
https://pantip.com/topic/32071656,2021-03-22 20:29:51.799867
https://pantip.com/topic/32105485,2021-03-22 20:29:51.799867
https://pantip.com/topic/31871127,2021-03-22 20:29:51.799867
https://pantip.com/topic/32168415,2021-03-22 20:29:51.799867
https://pantip.com/topic/31939262,2021-03-22 20:29:51.799867
https://pantip.com/topic/31796525,2021-03-22 20:29:51.799867
https://pantip.com/topic/31463553,2021-03-22 20:29:51.799867
https://pantip.com/topic/31779647,2021-03-22 20:29:51.799867
https://pantip.com/topic/31991245,2021-03-22 20:29:51.799867
https://pantip.com/topic/31460453,2021-03-22 20:29:51.799867
https://pantip.com/topic/31644438,2021-03-22 20:29:51.799867
https://pantip.com/topic/31580131,2021-03-22 20:29:51.799867
https://pantip.com/topic/31951722,2021-03-22 20:29:51.799867
https://pantip.com/topic/31738377,2021-03-22 20:29:51.799867
https://pantip.com/topic/31086122,2021-03-22 20:29:51.799867
https://pantip.com/topic/31472985,2021-03-22 20:29:51.799867
https://pantip.com/topic/31723703,2021-03-22 20:29:51.799867
https://pantip.com/topic/31514402,2021-03-22 20:29:51.799867
https://pantip.com/topic/31413189,2021-03-22 20:29:51.799867
https://pantip.com/topic/31531167,2021-03-22 20:29:51.799867
https://pantip.com/topic/30979545,2021-03-22 20:29:51.799867
https://pantip.com/topic/31544834,2021-03-22 20:29:51.799867
https://pantip.com/topic/31330539,2021-03-22 20:29:51.799867
https://pantip.com/topic/31438957,2021-03-22 20:29:51.799867
https://pantip.com/topic/31191619,2021-03-22 20:29:51.799867
https://pantip.com/topic/31266194,2021-03-22 20:29:51.799867
https://pantip.com/topic/31134205,2021-03-22 20:29:51.799867
https://pantip.com/topic/31126021,2021-03-22 20:29:51.799867
https://pantip.com/topic/31154515,2021-03-22 20:29:51.799867
https://pantip.com/topic/31162336,2021-03-22 20:29:51.799867
https://pantip.com/topic/31181786,2021-03-22 20:29:51.799867
https://pantip.com/topic/31079274,2021-03-22 20:29:51.799867
https://pantip.com/topic/31025439,2021-03-22 20:29:51.799867
https://pantip.com/topic/31156588,2021-03-22 20:29:51.799867
https://pantip.com/topic/31045509,2021-03-22 20:29:51.799867
https://pantip.com/topic/30920691,2021-03-22 20:29:51.799867
https://pantip.com/topic/31040826,2021-03-22 20:29:51.799867
https://pantip.com/topic/30943020,2021-03-22 20:29:51.799867
https://pantip.com/topic/30845717,2021-03-22 20:29:51.799867
https://pantip.com/topic/30765106,2021-03-22 20:29:51.799867
https://pantip.com/topic/30901710,2021-03-22 20:29:51.799867
https://pantip.com/topic/30839799,2021-03-22 20:29:51.799867
https://pantip.com/topic/30683667,2021-03-22 20:29:51.799867
https://pantip.com/topic/30950467,2021-03-22 20:29:51.799867
https://pantip.com/topic/30848630,2021-03-22 20:29:51.799867
https://pantip.com/topic/30653490,2021-03-22 20:29:51.799867
https://pantip.com/topic/30814720,2021-03-22 20:29:51.799867
https://pantip.com/topic/30716477,2021-03-22 20:29:51.799867
https://pantip.com/topic/30639289,2021-03-22 20:29:51.799867
https://pantip.com/topic/30860643,2021-03-22 20:29:51.799867
https://pantip.com/topic/30549422,2021-03-22 20:29:51.799867
https://pantip.com/topic/30617306,2021-03-22 20:29:51.799867
https://pantip.com/topic/30570126,2021-03-22 20:29:51.799867
https://pantip.com/topic/30565993,2021-03-22 20:29:51.799867
https://pantip.com/topic/30712753,2021-03-22 20:29:51.799867
https://pantip.com/topic/30347242,2021-03-22 20:29:51.799867
https://pantip.com/topic/30587348,2021-03-22 20:29:51.799867
https://pantip.com/topic/30628682,2021-03-22 20:29:51.799867
https://pantip.com/topic/30641452,2021-03-22 20:29:51.799867
https://pantip.com/topic/30457016,2021-03-22 20:29:51.799867
https://pantip.com/topic/30552268,2021-03-22 20:29:51.799867
https://pantip.com/topic/30542135,2021-03-22 20:29:51.799867
https://pantip.com/topic/30563177,2021-03-22 20:29:51.799867
https://pantip.com/topic/30620995,2021-03-22 20:29:51.799867
https://pantip.com/topic/30409485,2021-03-22 20:29:51.799867
https://pantip.com/topic/30584188,2021-03-22 20:29:51.799867
https://pantip.com/topic/30621627,2021-03-22 20:29:51.799867
https://pantip.com/topic/30455945,2021-03-22 20:29:51.799867
https://pantip.com/topic/30587450,2021-03-22 20:29:51.799867
https://pantip.com/topic/30552158,2021-03-22 20:29:51.799867
https://pantip.com/topic/30233742,2021-03-22 20:29:51.799867
https://pantip.com/topic/30284326,2021-03-22 20:29:51.799867
https://pantip.com/topic/30560479,2021-03-22 20:29:51.799867
https://pantip.com/topic/30277831,2021-03-22 20:29:51.799867
https://pantip.com/topic/30561269,2021-03-22 20:29:51.799867
https://pantip.com/topic/30550406,2021-03-22 20:29:51.799867
https://pantip.com/topic/30543300,2021-03-22 20:29:51.799867
https://pantip.com/topic/30548156,2021-03-22 20:29:51.799867
https://pantip.com/topic/30547981,2021-03-22 20:29:51.799867
https://pantip.com/topic/30285050,2021-03-22 20:29:51.799867
https://pantip.com/topic/30231474,2021-03-22 20:29:51.799867
https://pantip.com/topic/30294649,2021-03-22 20:29:51.799867
https://pantip.com/topic/30186061,2021-03-22 20:29:51.799867
https://pantip.com/topic/30330464,2021-03-22 20:29:51.799867
https://pantip.com/topic/30167983,2021-03-22 20:29:51.799867
https://pantip.com/topic/30155582,2021-03-22 20:29:51.799867
https://pantip.com/topic/30216679,2021-03-22 20:29:51.799867
https://pantip.com/topic/30255999,2021-03-22 20:29:51.799867
https://pantip.com/topic/30199534,2021-03-22 20:29:51.799867
https://pantip.com/topic/30081887,2021-03-22 20:29:51.799867
https://pantip.com/topic/30084282,2021-03-22 20:29:51.799867
https://pantip.com/topic/30043884,2021-03-22 20:29:51.799867
https://pantip.com/topic/30074918,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/40173963,2021-03-22 20:29:51.799867
https://pantip.com/topic/39825447,2021-03-22 20:29:51.799867
https://pantip.com/topic/38687525,2021-03-22 20:29:51.799867
https://pantip.com/topic/37837189,2021-03-22 20:29:51.799867
https://pantip.com/topic/36965557,2021-03-22 20:29:51.799867
https://pantip.com/topic/36391890,2021-03-22 20:29:51.799867
https://pantip.com/topic/36544265,2021-03-22 20:29:51.799867
https://pantip.com/topic/36231479,2021-03-22 20:29:51.799867
https://pantip.com/topic/34604829,2021-03-22 20:29:51.799867
https://pantip.com/topic/34307578,2021-03-22 20:29:51.799867
https://pantip.com/topic/33713737,2021-03-22 20:29:51.799867
https://pantip.com/topic/33173494,2021-03-22 20:29:51.799867
https://pantip.com/topic/32462965,2021-03-22 20:29:51.799867
https://pantip.com/topic/32131220,2021-03-22 20:29:51.799867
https://pantip.com/topic/32146048,2021-03-22 20:29:51.799867
https://pantip.com/topic/31737434,2021-03-22 20:29:51.799867
https://pantip.com/topic/31577054,2021-03-22 20:29:51.799867
https://pantip.com/topic/30411994,2021-03-22 20:29:51.799867
https://pantip.com/topic/30236581,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/39349874,2021-03-22 20:29:51.799867
https://pantip.com/topic/39696085,2021-03-22 20:29:51.799867
https://pantip.com/topic/40121696,2021-03-22 20:29:51.799867
https://pantip.com/topic/38214213,2021-03-22 20:29:51.799867
https://pantip.com/topic/38652387,2021-03-22 20:29:51.799867
https://pantip.com/topic/37727039,2021-03-22 20:29:51.799867
https://pantip.com/topic/37578572,2021-03-22 20:29:51.799867
https://pantip.com/topic/37604628,2021-03-22 20:29:51.799867
https://pantip.com/topic/37560835,2021-03-22 20:29:51.799867
https://pantip.com/topic/36855188,2021-03-22 20:29:51.799867
https://pantip.com/topic/36772571,2021-03-22 20:29:51.799867
https://pantip.com/topic/36573065,2021-03-22 20:29:51.799867
https://pantip.com/topic/36752464,2021-03-22 20:29:51.799867
https://pantip.com/topic/36407200,2021-03-22 20:29:51.799867
https://pantip.com/topic/36508430,2021-03-22 20:29:51.799867
https://pantip.com/topic/36184365,2021-03-22 20:29:51.799867
https://pantip.com/topic/35994353,2021-03-22 20:29:51.799867
https://pantip.com/topic/35497211,2021-03-22 20:29:51.799867
https://pantip.com/topic/35482543,2021-03-22 20:29:51.799867
https://pantip.com/topic/35229016,2021-03-22 20:29:51.799867
https://pantip.com/topic/35308542,2021-03-22 20:29:51.799867
https://pantip.com/topic/35034060,2021-03-22 20:29:51.799867
https://pantip.com/topic/35221417,2021-03-22 20:29:51.799867
https://pantip.com/topic/34456222,2021-03-22 20:29:51.799867
https://pantip.com/topic/34341626,2021-03-22 20:29:51.799867
https://pantip.com/topic/34460304,2021-03-22 20:29:51.799867
https://pantip.com/topic/34462770,2021-03-22 20:29:51.799867
https://pantip.com/topic/34455281,2021-03-22 20:29:51.799867
https://pantip.com/topic/34057753,2021-03-22 20:29:51.799867
https://pantip.com/topic/34007127,2021-03-22 20:29:51.799867
https://pantip.com/topic/33540772,2021-03-22 20:29:51.799867
https://pantip.com/topic/33621839,2021-03-22 20:29:51.799867
https://pantip.com/topic/33345751,2021-03-22 20:29:51.799867
https://pantip.com/topic/33716679,2021-03-22 20:29:51.799867
https://pantip.com/topic/33556226,2021-03-22 20:29:51.799867
https://pantip.com/topic/33540824,2021-03-22 20:29:51.799867
https://pantip.com/topic/33123455,2021-03-22 20:29:51.799867
https://pantip.com/topic/32888415,2021-03-22 20:29:51.799867
https://pantip.com/topic/32470669,2021-03-22 20:29:51.799867
https://pantip.com/topic/32925925,2021-03-22 20:29:51.799867
https://pantip.com/topic/32805580,2021-03-22 20:29:51.799867
https://pantip.com/topic/32540630,2021-03-22 20:29:51.799867
https://pantip.com/topic/32386076,2021-03-22 20:29:51.799867
https://pantip.com/topic/32222970,2021-03-22 20:29:51.799867
https://pantip.com/topic/32359040,2021-03-22 20:29:51.799867
https://pantip.com/topic/31943477,2021-03-22 20:29:51.799867
https://pantip.com/topic/31619888,2021-03-22 20:29:51.799867
https://pantip.com/topic/31951306,2021-03-22 20:29:51.799867
https://pantip.com/topic/32216345,2021-03-22 20:29:51.799867
https://pantip.com/topic/31994647,2021-03-22 20:29:51.799867
https://pantip.com/topic/32004196,2021-03-22 20:29:51.799867
https://pantip.com/topic/31598470,2021-03-22 20:29:51.799867
https://pantip.com/topic/31531511,2021-03-22 20:29:51.799867
https://pantip.com/topic/31577054,2021-03-22 20:29:51.799867
https://pantip.com/topic/31330539,2021-03-22 20:29:51.799867
https://pantip.com/topic/31191781,2021-03-22 20:29:51.799867
https://pantip.com/topic/30675870,2021-03-22 20:29:51.799867
https://pantip.com/topic/30918834,2021-03-22 20:29:51.799867
https://pantip.com/topic/30555349,2021-03-22 20:29:51.799867
https://pantip.com/topic/30553979,2021-03-22 20:29:51.799867
https://pantip.com/topic/30553694,2021-03-22 20:29:51.799867
https://pantip.com/topic/30553799,2021-03-22 20:29:51.799867
https://pantip.com/topic/30556552,2021-03-22 20:29:51.799867
https://pantip.com/topic/30556999,2021-03-22 20:29:51.799867
https://pantip.com/topic/30555294,2021-03-22 20:29:51.799867
https://pantip.com/topic/30554990,2021-03-22 20:29:51.799867
https://pantip.com/topic/30935866,2021-03-22 20:29:51.799867
https://pantip.com/topic/30677564,2021-03-22 20:29:51.799867
https://pantip.com/topic/30659423,2021-03-22 20:29:51.799867
https://pantip.com/topic/30430608,2021-03-22 20:29:51.799867
https://pantip.com/topic/30557544,2021-03-22 20:29:51.799867
https://pantip.com/topic/30653490,2021-03-22 20:29:51.799867
https://pantip.com/topic/30570126,2021-03-22 20:29:51.799867
https://pantip.com/topic/30563218,2021-03-22 20:29:51.799867
https://pantip.com/topic/30552268,2021-03-22 20:29:51.799867
https://pantip.com/topic/30552158,2021-03-22 20:29:51.799867
https://pantip.com/topic/30555837,2021-03-22 20:29:51.799867
https://pantip.com/topic/30560055,2021-03-22 20:29:51.799867
https://pantip.com/topic/30659982,2021-03-22 20:29:51.799867
https://pantip.com/topic/30554652,2021-03-22 20:29:51.799867
https://pantip.com/topic/30687552,2021-03-22 20:29:51.799867
https://pantip.com/topic/30698783,2021-03-22 20:29:51.799867
https://pantip.com/topic/30697809,2021-03-22 20:29:51.799867
https://pantip.com/topic/30710664,2021-03-22 20:29:51.799867
https://pantip.com/topic/30711170,2021-03-22 20:29:51.799867
https://pantip.com/topic/30710225,2021-03-22 20:29:51.799867
https://pantip.com/topic/30559301,2021-03-22 20:29:51.799867
https://pantip.com/topic/30684768,2021-03-22 20:29:51.799867
https://pantip.com/topic/30553145,2021-03-22 20:29:51.799867
https://pantip.com/topic/30673430,2021-03-22 20:29:51.799867
https://pantip.com/topic/30610371,2021-03-22 20:29:51.799867
https://pantip.com/topic/30679239,2021-03-22 20:29:51.799867
https://pantip.com/topic/30686754,2021-03-22 20:29:51.799867
https://pantip.com/topic/30650968,2021-03-22 20:29:51.799867
https://pantip.com/topic/30694549,2021-03-22 20:29:51.799867
https://pantip.com/topic/30663143,2021-03-22 20:29:51.799867
https://pantip.com/topic/30650038,2021-03-22 20:29:51.799867
https://pantip.com/topic/30668955,2021-03-22 20:29:51.799867
https://pantip.com/topic/30659265,2021-03-22 20:29:51.799867
https://pantip.com/topic/30640492,2021-03-22 20:29:51.799867
https://pantip.com/topic/30691469,2021-03-22 20:29:51.799867
https://pantip.com/topic/30639294,2021-03-22 20:29:51.799867
https://pantip.com/topic/30680769,2021-03-22 20:29:51.799867
https://pantip.com/topic/30656063,2021-03-22 20:29:51.799867
https://pantip.com/topic/30652904,2021-03-22 20:29:51.799867
https://pantip.com/topic/30652139,2021-03-22 20:29:51.799867
https://pantip.com/topic/30633035,2021-03-22 20:29:51.799867
https://pantip.com/topic/30480451,2021-03-22 20:29:51.799867
https://pantip.com/topic/30662609,2021-03-22 20:29:51.799867
https://pantip.com/topic/30668313,2021-03-22 20:29:51.799867
https://pantip.com/topic/30657130,2021-03-22 20:29:51.799867
https://pantip.com/topic/30676192,2021-03-22 20:29:51.799867
https://pantip.com/topic/30637064,2021-03-22 20:29:51.799867
https://pantip.com/topic/30661784,2021-03-22 20:29:51.799867
https://pantip.com/topic/30644673,2021-03-22 20:29:51.799867
https://pantip.com/topic/30664060,2021-03-22 20:29:51.799867
https://pantip.com/topic/30664960,2021-03-22 20:29:51.799867
https://pantip.com/topic/30667728,2021-03-22 20:29:51.799867
https://pantip.com/topic/30647832,2021-03-22 20:29:51.799867
https://pantip.com/topic/30657428,2021-03-22 20:29:51.799867
https://pantip.com/topic/30656823,2021-03-22 20:29:51.799867
https://pantip.com/topic/30646766,2021-03-22 20:29:51.799867
https://pantip.com/topic/30654848,2021-03-22 20:29:51.799867
https://pantip.com/topic/30666635,2021-03-22 20:29:51.799867
https://pantip.com/topic/30655588,2021-03-22 20:29:51.799867
https://pantip.com/topic/30649245,2021-03-22 20:29:51.799867
https://pantip.com/topic/30647325,2021-03-22 20:29:51.799867
https://pantip.com/topic/30651698,2021-03-22 20:29:51.799867
https://pantip.com/topic/30643203,2021-03-22 20:29:51.799867
https://pantip.com/topic/30665937,2021-03-22 20:29:51.799867
https://pantip.com/topic/30639664,2021-03-22 20:29:51.799867
https://pantip.com/topic/30645720,2021-03-22 20:29:51.799867
https://pantip.com/topic/30645120,2021-03-22 20:29:51.799867
https://pantip.com/topic/30658069,2021-03-22 20:29:51.799867
https://pantip.com/topic/30648512,2021-03-22 20:29:51.799867
https://pantip.com/topic/30642373,2021-03-22 20:29:51.799867
https://pantip.com/topic/30635300,2021-03-22 20:29:51.799867
https://pantip.com/topic/30667183,2021-03-22 20:29:51.799867
https://pantip.com/topic/30660929,2021-03-22 20:29:51.799867
https://pantip.com/topic/30642778,2021-03-22 20:29:51.799867
https://pantip.com/topic/30642778,2021-03-22 20:29:51.799867
https://pantip.com/topic/30631634,2021-03-22 20:29:51.799867
https://pantip.com/topic/30635964,2021-03-22 20:29:51.799867
https://pantip.com/topic/30663630,2021-03-22 20:29:51.799867
https://pantip.com/topic/30643499,2021-03-22 20:29:51.799867
https://pantip.com/topic/30643998,2021-03-22 20:29:51.799867
https://pantip.com/topic/30664444,2021-03-22 20:29:51.799867
https://pantip.com/topic/30638054,2021-03-22 20:29:51.799867
https://pantip.com/topic/30637401,2021-03-22 20:29:51.799867
https://pantip.com/topic/30634362,2021-03-22 20:29:51.799867
https://pantip.com/topic/30640191,2021-03-22 20:29:51.799867
https://pantip.com/topic/30661211,2021-03-22 20:29:51.799867
https://pantip.com/topic/30653191,2021-03-22 20:29:51.799867
https://pantip.com/topic/30630391,2021-03-22 20:29:51.799867
https://pantip.com/topic/30559598,2021-03-22 20:29:51.799867
https://pantip.com/topic/30629772,2021-03-22 20:29:51.799867
https://pantip.com/topic/30636630,2021-03-22 20:29:51.799867
https://pantip.com/topic/30628499,2021-03-22 20:29:51.799867
https://pantip.com/topic/30626355,2021-03-22 20:29:51.799867
https://pantip.com/topic/30632171,2021-03-22 20:29:51.799867
https://pantip.com/topic/30628145,2021-03-22 20:29:51.799867
https://pantip.com/topic/30621856,2021-03-22 20:29:51.799867
https://pantip.com/topic/30619245,2021-03-22 20:29:51.799867
https://pantip.com/topic/30543300,2021-03-22 20:29:51.799867
https://pantip.com/topic/30653815,2021-03-22 20:29:51.799867
https://pantip.com/topic/30623118,2021-03-22 20:29:51.799867
https://pantip.com/topic/30641312,2021-03-22 20:29:51.799867
https://pantip.com/topic/30625544,2021-03-22 20:29:51.799867
https://pantip.com/topic/30624340,2021-03-22 20:29:51.799867
https://pantip.com/topic/30599762,2021-03-22 20:29:51.799867
https://pantip.com/topic/30620003,2021-03-22 20:29:51.799867
https://pantip.com/topic/30615069,2021-03-22 20:29:51.799867
https://pantip.com/topic/30627309,2021-03-22 20:29:51.799867
https://pantip.com/topic/30630005,2021-03-22 20:29:51.799867
https://pantip.com/topic/30629349,2021-03-22 20:29:51.799867
https://pantip.com/topic/30627784,2021-03-22 20:29:51.799867
https://pantip.com/topic/30621078,2021-03-22 20:29:51.799867
https://pantip.com/topic/30594680,2021-03-22 20:29:51.799867
https://pantip.com/topic/30623885,2021-03-22 20:29:51.799867
https://pantip.com/topic/30612234,2021-03-22 20:29:51.799867
https://pantip.com/topic/30611468,2021-03-22 20:29:51.799867
https://pantip.com/topic/30613821,2021-03-22 20:29:51.799867
https://pantip.com/topic/30616778,2021-03-22 20:29:51.799867
https://pantip.com/topic/30606977,2021-03-22 20:29:51.799867
https://pantip.com/topic/30613129,2021-03-22 20:29:51.799867
https://pantip.com/topic/30609692,2021-03-22 20:29:51.799867
https://pantip.com/topic/30593502,2021-03-22 20:29:51.799867
https://pantip.com/topic/30605782,2021-03-22 20:29:51.799867
https://pantip.com/topic/30618045,2021-03-22 20:29:51.799867
https://pantip.com/topic/30615973,2021-03-22 20:29:51.799867
https://pantip.com/topic/30617399,2021-03-22 20:29:51.799867
https://pantip.com/topic/30606672,2021-03-22 20:29:51.799867
https://pantip.com/topic/30605108,2021-03-22 20:29:51.799867
https://pantip.com/topic/30584766,2021-03-22 20:29:51.799867
https://pantip.com/topic/30597161,2021-03-22 20:29:51.799867
https://pantip.com/topic/30579249,2021-03-22 20:29:51.799867
https://pantip.com/topic/30596029,2021-03-22 20:29:51.799867
https://pantip.com/topic/30608543,2021-03-22 20:29:51.799867
https://pantip.com/topic/30567850,2021-03-22 20:29:51.799867
https://pantip.com/topic/30595106,2021-03-22 20:29:51.799867
https://pantip.com/topic/30580257,2021-03-22 20:29:51.799867
https://pantip.com/topic/30598920,2021-03-22 20:29:51.799867
https://pantip.com/topic/30598117,2021-03-22 20:29:51.799867
https://pantip.com/topic/30576148,2021-03-22 20:29:51.799867
https://pantip.com/topic/30607504,2021-03-22 20:29:51.799867
https://pantip.com/topic/30596882,2021-03-22 20:29:51.799867
https://pantip.com/topic/30596507,2021-03-22 20:29:51.799867
https://pantip.com/topic/30594274,2021-03-22 20:29:51.799867
https://pantip.com/topic/30604772,2021-03-22 20:29:51.799867
https://pantip.com/topic/30592916,2021-03-22 20:29:51.799867
https://pantip.com/topic/30604235,2021-03-22 20:29:51.799867
https://pantip.com/topic/30589859,2021-03-22 20:29:51.799867
https://pantip.com/topic/30603198,2021-03-22 20:29:51.799867
https://pantip.com/topic/30602442,2021-03-22 20:29:51.799867
https://pantip.com/topic/30588400,2021-03-22 20:29:51.799867
https://pantip.com/topic/30601359,2021-03-22 20:29:51.799867
https://pantip.com/topic/30602102,2021-03-22 20:29:51.799867
https://pantip.com/topic/30586096,2021-03-22 20:29:51.799867
https://pantip.com/topic/30590442,2021-03-22 20:29:51.799867
https://pantip.com/topic/30597812,2021-03-22 20:29:51.799867
https://pantip.com/topic/30592598,2021-03-22 20:29:51.799867
https://pantip.com/topic/30567147,2021-03-22 20:29:51.799867
https://pantip.com/topic/30591754,2021-03-22 20:29:51.799867
https://pantip.com/topic/30571993,2021-03-22 20:29:51.799867
https://pantip.com/topic/30575321,2021-03-22 20:29:51.799867
https://pantip.com/topic/30563037,2021-03-22 20:29:51.799867
https://pantip.com/topic/30586733,2021-03-22 20:29:51.799867
https://pantip.com/topic/30585257,2021-03-22 20:29:51.799867
https://pantip.com/topic/30581593,2021-03-22 20:29:51.799867
https://pantip.com/topic/30588936,2021-03-22 20:29:51.799867
https://pantip.com/topic/30564953,2021-03-22 20:29:51.799867
https://pantip.com/topic/30573285,2021-03-22 20:29:51.799867
https://pantip.com/topic/30574286,2021-03-22 20:29:51.799867
https://pantip.com/topic/30570921,2021-03-22 20:29:51.799867
https://pantip.com/topic/30582963,2021-03-22 20:29:51.799867
https://pantip.com/topic/30577833,2021-03-22 20:29:51.799867
https://pantip.com/topic/30559729,2021-03-22 20:29:51.799867
https://pantip.com/topic/30556863,2021-03-22 20:29:51.799867
https://pantip.com/topic/30565801,2021-03-22 20:29:51.799867
https://pantip.com/topic/30570038,2021-03-22 20:29:51.799867
https://pantip.com/topic/30571537,2021-03-22 20:29:51.799867
https://pantip.com/topic/30562054,2021-03-22 20:29:51.799867
https://pantip.com/topic/30553674,2021-03-22 20:29:51.799867
https://pantip.com/topic/30554883,2021-03-22 20:29:51.799867
https://pantip.com/topic/30556594,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/38266420,2021-03-22 20:29:51.799867
https://pantip.com/topic/31738256,2021-03-22 20:29:51.799867
https://pantip.com/topic/30817132,2021-03-22 20:29:51.799867
https://pantip.com/topic/30551683,2021-03-22 20:29:51.799867
https://pantip.com/topic/30552268,2021-03-22 20:29:51.799867
https://pantip.com/topic/30548989,2021-03-22 20:29:51.799867
URLs,Retrived date
https://pantip.com/topic/40211831,2021-03-22 20:29:51.799867
https://pantip.com/topic/39714305,2021-03-22 20:29:51.799867
https://pantip.com/topic/40450884,2021-03-22 20:29:51.799867
